4329.7,3984.1,4284.1,4122.6,4357.4,4636.9,4091.3,4643.6,4227.7,4265.1,4240,4301,4665.1,4417.4,1
4331.8,3981.5,4288.2,4123.6,4354.9,4639,4091.3,4646.1,4228.2,4268.2,4239.5,4304.6,4670.3,4422.6,1
4336.9,3986.7,4295.9,4122.6,4357.4,4638.5,4091.8,4646.7,4231.3,4272.8,4247.2,4313.3,4680,4433.3,1
4340.5,3994.4,4297.4,4127.2,4360.5,4633.9,4094.4,4648.2,4231.3,4273.3,4251.8,4314.9,4682.6,4436.4,1
4339,3994.4,4293.3,4136.4,4360,4631.3,4093.8,4647.7,4225.6,4271.3,4248.2,4311.8,4679,4430.3,1
4336.9,3994.4,4295.4,4137.9,4360,4631.3,4090.8,4645.1,4226.7,4271.3,4245.1,4309.7,4678.5,4427.2,1
4329.7,3991.8,4294.9,4127.2,4355.9,4633.3,4091.3,4641,4219.5,4266.1,4241,4301.5,4670.8,4419.5,1
4317.4,3981,4283.6,4121,4351.3,4635.4,4091.3,4633.9,4210.8,4257.4,4234.9,4295.9,4659,4407.2,1
4312.8,3980,4281,4124.1,4355.9,4636.4,4089.7,4642.1,4223.6,4257.9,4234.9,4296.9,4657.9,4408.7,1
4315.4,3985.6,4287.2,4124.1,4361,4635.4,4091.8,4654.9,4230.8,4263.1,4232.3,4294.9,4660.5,4411.3,1
4313.9,3984.1,4281.5,4122.6,4356.4,4637.4,4092.8,4648.2,4217.9,4262.6,4222.1,4287.7,4652.8,4402.1,1
4306.1,3978.5,4271.8,4122.6,4355.4,4639.5,4088.7,4643.6,4219,4259,4220,4285.1,4646.7,4394.4,1
4301,3979,4275.4,4123.1,4360.5,4639.5,4090.3,4653.3,4231.8,4261.5,4227.7,4288.7,4651.3,4398.5,1
4305.6,3981,4281,4125.1,4360,4639.5,4092.3,4648.2,4222.1,4265.6,4231.8,4294.9,4655.4,4403.1,1
4312.8,3984.6,4280,4125.1,4356.9,4641,4089.2,4634.9,4208.7,4264.6,4229.7,4296.4,4654.9,4400.5,1
4308.2,3989.2,4279.5,4129.2,4360,4640,4088.7,4636.9,4215.9,4259.5,4227.2,4291.3,4655.4,4396.9,1
4301,3986.7,4279,4134.4,4362.1,4637.4,4090.8,4640,4217.9,4255.9,4225.6,4286.1,4652.8,4395.9,1
4303.6,3979.5,4279,4128.2,4355.9,4635.9,4086.2,4638.5,4216.9,4258.5,4225.6,4285.6,4648.2,4396.4,1
4304.6,3975.4,4279,4119,4352.8,4634.4,4080.5,4640.5,4217.9,4258.5,4227.2,4289.7,4650.3,4395.9,1
4300,3971.8,4276.9,4120,4355.4,4634.9,4083.6,4644.1,4215.9,4255.9,4226.1,4291.3,4650.8,4392.8,1
4299.5,3973.8,4276.9,4123.1,4352.8,4636.9,4089.2,4645.6,4219,4254.4,4224.1,4289.7,4643.1,4392.3,1
4304.6,3974.9,4279.5,4121.5,4351.8,4632.8,4087.7,4644.1,4219.5,4253.3,4224.6,4290.8,4641,4392.3,1
4304.1,3971.8,4275.4,4121,4353.9,4630.3,4084.6,4643.6,4213.3,4250.3,4222.1,4288.2,4643.1,4390.3,1
4299,3970.8,4266.7,4120.5,4353.3,4631.8,4086.7,4644.1,4214.4,4248.2,4219.5,4281.5,4639.5,4389.7,1
4301.5,3975.4,4266.7,4122.6,4352.8,4631.3,4087.7,4636.9,4215.4,4251.3,4224.1,4283.6,4639.5,4392.3,1
4304.1,3975.9,4269.7,4122.1,4353.3,4630.8,4084.1,4624.6,4202.1,4246.1,4224.6,4288.2,4639.5,4389.7,1
4299,3975.9,4267.2,4116.9,4354.9,4633.9,4082.1,4626.1,4204.1,4240,4218.5,4283.1,4632.8,4383.6,1
4302.6,3983.6,4268.7,4120,4362.1,4634.4,4087.2,4642.1,4223.1,4248.7,4220.5,4280.5,4632.3,4385.6,1
4309.2,3986.7,4271.3,4123.1,4364.6,4633.3,4089.7,4648.7,4225.6,4259,4226.1,4285.1,4640,4389.7,1
4300.5,3979,4264.1,4114.4,4359.5,4635.9,4086.2,4643.1,4213.9,4252.8,4224.6,4285.6,4640,4386.1,1
4294.4,3974.4,4261,4106.7,4359,4637.4,4087.7,4640.5,4205.6,4246.7,4221.5,4286.1,4635.4,4384.1,1
4299.5,3975.9,4265.6,4108.2,4358.5,4632.8,4089.7,4640.5,4208.2,4249.7,4223.1,4287.2,4635.9,4385.6,1
4297.4,3974.4,4264.1,4108.2,4354.9,4629.7,4085.1,4634.9,4213.3,4249.2,4222.1,4283.1,4637.9,4383.1,1
4295.9,3975.4,4262.6,4107.7,4357.9,4631.3,4083.1,4635.9,4218.5,4248.2,4220.5,4281.5,4641,4385.1,1
4304.6,3979.5,4265.1,4107.7,4361,4631.3,4087.2,4641,4220,4255.9,4225.1,4287.2,4646.1,4396.4,1
4309.7,3978.5,4266.1,4106.7,4359,4631.3,4084.1,4629.2,4208.2,4255.9,4234.4,4293.9,4649.7,4402.1,1
4306.7,3980,4265.1,4107.2,4359,4632.8,4076.9,4616.4,4194.4,4247.7,4233.9,4295.9,4650.3,4396.9,1
4302.6,3982.1,4264.1,4107.7,4360,4631.8,4078.5,4621.5,4204.1,4248.2,4226.1,4292.3,4647.2,4393.9,1
4304.1,3984.1,4264.6,4106.1,4361.5,4633.3,4086.2,4633.9,4222.6,4255.9,4231.8,4288.2,4649.7,4399,1
4308.2,3990.8,4264.1,4108.7,4361.5,4636.4,4090.3,4635.9,4220,4260,4241.5,4289.7,4655.4,4397.4,1
4303.6,3988.7,4262.6,4108.2,4356.4,4632.3,4088.2,4630.3,4209.7,4256.4,4235.9,4291.3,4651.3,4390.8,1
4299,3977.9,4268.7,4104.6,4355.9,4630.3,4088.2,4631.3,4213.9,4254.9,4233.3,4292.8,4646.7,4395.4,1
4308.7,3980.5,4279,4111.3,4362.6,4637.4,4096.4,4642.1,4227.2,4260,4244.1,4302.1,4652.8,4404.1,1
4312.8,3991.3,4277.9,4117.9,4364.6,4639,4096.9,4644.1,4230.8,4263.1,4246.7,4305.1,4658.5,4400.5,1
4307.2,3991.8,4275.4,4115.9,4361.5,4635.9,4091.3,4636.9,4220,4261.5,4236.4,4295.9,4655.9,4396.9,1
4305.1,3985.1,4277.4,4113.3,4359.5,4635.9,4091.3,4635.9,4210.3,4258.5,4231.8,4288.7,4649.7,4395.9,1
4302.6,3982.1,4271.3,4111.3,4360,4635.4,4095.9,4633.3,4211.8,4252.8,4232.3,4290.8,4641.5,4388.7,1
4297.9,3985.1,4267.2,4110.3,4363.6,4636.9,4093.3,4626.1,4209.2,4246.1,4229.7,4287.7,4639,4383.1,1
4301.5,3988.2,4271.3,4112.3,4364.6,4637.9,4087.7,4623.6,4201,4247.2,4224.6,4281,4641,4384.6,1
4301,3987.2,4276.9,4112.3,4361,4637.4,4089.2,4628.7,4208.7,4247.7,4222.1,4285.6,4636.9,4385.1,1
4295.4,3983.6,4276.9,4110.3,4361,4637.9,4092.3,4633.9,4219,4245.1,4224.6,4291.3,4631.3,4383.6,1
4295.9,3980.5,4270.3,4110.8,4361,4636.9,4085.1,4629.7,4207.7,4247.7,4225.6,4286.7,4634.4,4380.5,1
4295.4,3976.9,4268.2,4108.7,4359,4633.3,4079,4625.6,4202.1,4250.3,4224.1,4284.6,4636.4,4379.5,1
4291.8,3976.9,4272.3,4105.6,4357.9,4631.8,4080.5,4636.9,4222.6,4252.3,4224.1,4288.7,4632.8,4382.1,1
4291.8,3975.9,4267.7,4106.1,4355.9,4631.3,4083.1,4643.1,4223.6,4252.3,4222.6,4287.7,4630.8,4379.5,1
4290.8,3972.3,4260.5,4105.6,4353.3,4634.4,4088.7,4632.3,4199,4246.7,4221,4283.1,4629.7,4370.8,1
4285.1,3972.8,4264.6,4104.1,4355.4,4638.5,4096.4,4627.7,4196.9,4237.9,4220.5,4283.6,4626.1,4372.3,1
4287.2,3973.8,4266.7,4104.6,4359,4634.9,4097.4,4634.4,4214.9,4240,4220,4286.7,4624.6,4382.1,1
4291.8,3972.3,4265.1,4105.6,4356.9,4631.3,4093.8,4633.3,4214.4,4247.7,4223.6,4288.2,4628.2,4382.1,1
4288.2,3971.3,4266.7,4101,4355.9,4632.3,4092.3,4627.7,4203.6,4243.1,4221,4285.6,4626.1,4374.4,1
4286.1,3971.8,4266.1,4099,4357.4,4634.4,4093.3,4626.1,4203.6,4233.9,4212.3,4282.6,4622.1,4372.8,1
4287.2,3972.8,4264.6,4105.1,4355.9,4635.9,4094.4,4630.3,4206.7,4234.9,4214.4,4283.1,4622.6,4371.8,1
4287.7,3971.3,4263.1,4107.2,4355.4,4634.4,4089.7,4632.8,4208.2,4241.5,4219,4278.5,4620.5,4368.2,1
4289.2,3971.8,4263.1,4103.1,4355.9,4630.8,4084.6,4631.8,4210.3,4240,4212.3,4273.3,4616.9,4370.8,1
4293.3,3973.8,4266.7,4104.6,4352.8,4634.4,4087.2,4631.3,4210.8,4235.4,4211.3,4279.5,4617.9,4376.4,1
4289.7,3972.8,4267.7,4105.1,4348.7,4634.9,4087.7,4631.3,4209.2,4235.9,4215.4,4282.1,4621.5,4370.8,1
4280,3963.1,4262.1,4095.9,4347.2,4624.6,4083.1,4625.6,4205.6,4234.9,4207.7,4271.8,4618.5,4361,1
4275.4,3959.5,4261,4094.4,4350.8,4622.6,4082.6,4619,4200.5,4232.8,4205.1,4269.2,4616.9,4363.6,1
4276.4,3967.2,4262.1,4102.1,4355.4,4629.7,4087.2,4620.5,4199.5,4233.3,4213.3,4275.9,4617.9,4368.2,1
4273.3,3966.7,4253.9,4100.5,4353.3,4635.9,4091.8,4629.7,4208.7,4235.4,4211.3,4275.9,4614.4,4362.1,1
4269.2,3962.1,4252.3,4096.4,4347.7,4640,4092.8,4637.9,4217.9,4240,4207.7,4273.3,4612.8,4359,1
4275.9,3969.7,4261.5,4103.1,4350.3,4639,4091.8,4632.3,4210.8,4242.6,4212.8,4273.9,4617.4,4365.6,1
4280.5,3976.4,4265.6,4106.1,4357.4,4631.8,4090.8,4620,4203.1,4240.5,4213.3,4274.9,4620.5,4368.7,1
4280.5,3974.9,4265.1,4107.2,4358.5,4633.3,4092.8,4621,4210.8,4240,4210.8,4277.9,4620.5,4370.8,1
4291.8,3982.1,4273.3,4118.5,4359.5,4643.1,4095.4,4629.2,4212.3,4242.1,4218.5,4283.6,4625.6,4380,1
4296.9,3991.3,4277.4,4126.1,4363.1,4641,4094.9,4626.7,4203.6,4240,4221.5,4282.6,4627.7,4381.5,1
4289.2,3988.7,4268.7,4119.5,4365.1,4637.4,4097.4,4626.1,4209.2,4234.9,4211.8,4279.5,4617.4,4373.3,1
4282.6,3980,4263.6,4112.8,4364.1,4643.6,4100.5,4635.9,4217.9,4235.9,4206.7,4275.9,4610.3,4366.1,1
4276.9,3970.8,4262.6,4107.7,4363.1,4644.1,4100.5,4634.9,4212.8,4235.9,4205.1,4266.1,4609.2,4361.5,1
4281.5,3975.9,4262.6,4108.2,4364.6,4637.4,4097.9,4628.2,4209.2,4240.5,4205.1,4263.6,4611.8,4369.7,1
4301,3995.4,4270.3,4118.5,4365.1,4636.9,4094.9,4632.3,4219,4251.8,4216.9,4279.5,4622.6,4387.7,1
4312.3,4001,4279.5,4124.6,4362.6,4637.9,4096.4,4639,4226.1,4257.9,4229.7,4293.9,4633.9,4395.4,1
4309.7,3992.8,4278.5,4120.5,4359.5,4636.9,4100.5,4633.3,4214.9,4252.8,4228.2,4292.3,4633.3,4390.8,1
4311.3,3999,4274.4,4119.5,4361.5,4635.9,4097.9,4624.6,4195.9,4242.6,4222.1,4286.1,4630.8,4393.9,1
4319,4014.4,4274.4,4130.8,4367.7,4634.9,4094.4,4625.1,4203.1,4244.1,4224.6,4284.6,4636.4,4401.5,1
4324.6,4020,4277.4,4140,4368.2,4636.9,4099.5,4633.3,4224.6,4255.4,4232.8,4291.3,4644.1,4404.1,1
4326.1,4017.4,4283.1,4137.9,4364.6,4639,4102.6,4635.9,4220,4256.4,4232.3,4298.5,4643.6,4402.1,1
4320,4013.8,4283.6,4138.5,4363.1,4633.9,4096.4,4627.2,4201,4240.5,4220.5,4290.3,4632.8,4393.3,1
4312.8,4009.2,4277.4,4135.9,4358.5,4629.2,4093.3,4623.6,4204.6,4229.2,4208.2,4278.5,4615.9,4380,1
4310.3,4003.6,4275.9,4123.6,4352.3,4633.3,4093.3,4627.7,4213.3,4229.7,4203.1,4278.5,4603.1,4375.9,1
4309.2,4001.5,4280,4121,4352.3,4634.4,4093.8,4627.2,4201.5,4226.1,4202.1,4282.1,4604.1,4382.1,1
4311.3,4001.5,4280,4129.2,4355.4,4630.8,4097.9,4625.6,4192.3,4222.6,4203.6,4281,4609.7,4387.7,1
4315.4,4000.5,4277.4,4123.1,4352.3,4632.8,4100,4629.7,4201.5,4227.7,4209.2,4285.1,4611.8,4390.3,1
4322.6,4002.6,4279,4121,4347.7,4631.3,4095.4,4630.3,4209.7,4236.9,4218.5,4293.9,4620.5,4396.9,1
4329.7,4011.3,4281.5,4133.9,4349.2,4624.1,4090.3,4625.1,4208.7,4243.1,4227.2,4300.5,4635.4,4405.1,1
4328.7,4012.8,4281.5,4136.9,4351.8,4625.6,4091.3,4624.1,4207.2,4244.6,4224.6,4296.4,4637.4,4403.1,1
4323.1,4007.7,4279.5,4131.3,4351.8,4630.3,4094.9,4626.1,4206.1,4239.5,4214.9,4284.1,4627.7,4394.9,1
4322.6,4010.8,4279,4134.4,4356.4,4626.7,4095.4,4623.1,4204.1,4235.4,4215.9,4279.5,4628.7,4396.9,1
4327.2,4019,4280.5,4138.5,4363.6,4626.1,4093.8,4620,4203.6,4239.5,4224.6,4286.1,4637.4,4404.6,1
4328.7,4025.6,4282.6,4138.5,4364.1,4633.9,4098.5,4627.7,4209.2,4243.1,4224.6,4293.9,4637.9,4402.6,1
4327.7,4025.6,4282.6,4139.5,4362.6,4633.3,4103.1,4637.9,4216.9,4243.1,4220,4295.4,4631.3,4397.9,1
4324.6,4021.5,4280,4140,4362.6,4629.7,4099.5,4634.4,4210.3,4242.1,4218.5,4291.8,4626.7,4397.4,1
4322.1,4022.1,4280.5,4140,4363.1,4634.4,4095.4,4624.1,4202.1,4239,4221.5,4290.3,4631.3,4397.9,1
4324.6,4024.1,4287.2,4140,4362.6,4634.9,4097.4,4629.2,4210.8,4242.6,4227.7,4295.9,4636.9,4399,1
4328.2,4020,4291.8,4139.5,4360,4631.3,4099.5,4639,4217.9,4248.2,4229.2,4302.6,4634.4,4403.6,1
4329.2,4016.4,4291.8,4139.5,4357.4,4631.8,4096.9,4638.5,4213.9,4245.1,4227.2,4299.5,4632.3,4406.7,1
4331.3,4020,4293.9,4139.5,4359.5,4632.8,4094.4,4635.9,4209.7,4239,4226.1,4294.9,4634.9,4406.7,1
4330.8,4020.5,4292.3,4139.5,4363.1,4629.7,4092.8,4635.4,4209.2,4239.5,4223.6,4297.4,4630.8,4404.1,1
4328.2,4016.9,4291.3,4140.5,4360.5,4628.7,4091.8,4632.3,4211.8,4242.1,4222.6,4301.5,4625.1,4399.5,1
4328.2,4017.4,4292.8,4143.1,4358.5,4630.8,4092.3,4631.8,4213.3,4244.1,4224.6,4300.5,4628.2,4397.4,1
4325.1,4015.9,4288.2,4142.6,4360.5,4628.2,4095.4,4630.8,4205.1,4239.5,4222.6,4297.4,4627.2,4394.9,1
4319,4009.2,4279,4140.5,4358.5,4625.6,4097.4,4626.1,4201.5,4229.7,4218.5,4291.8,4620.5,4389.7,1
4315.4,4007.2,4276.9,4135.4,4351.8,4626.7,4094.4,4625.1,4205.6,4230.8,4219,4285.6,4620,4387.2,1
4313.3,4009.2,4279,4132.8,4350.3,4627.7,4091.8,4626.7,4204.6,4236.9,4220,4288.2,4621.5,4388.2,1
4314.9,4007.2,4277.4,4134.4,4356.4,4629.2,4099.5,4627.2,4203.6,4235.4,4221.5,4291.3,4623.1,4391.3,1
4317.9,4004.6,4272.8,4130.8,4357.9,4630.8,4105.6,4631.8,4209.2,4234.4,4221,4285.6,4622.6,4387.7,1
4311.8,4005.1,4265.1,4125.1,4351.8,4630.8,4101,4637.9,4210.8,4237.9,4216.9,4281,4617.4,4380,1
4304.6,4002.1,4262.1,4124.1,4348.7,4632.3,4102.6,4635.4,4205.6,4238.5,4217.4,4283.6,4617.4,4381,1
4310.8,3996.9,4268.2,4121.5,4353.9,4632.3,4106.7,4628.7,4206.1,4236.9,4225.1,4287.7,4623.1,4387.7,1
4313.9,3995.4,4270.3,4117.9,4356.9,4630.3,4105.1,4627.7,4204.6,4237.9,4226.7,4288.2,4621.5,4386.1,1
4306.7,3999.5,4265.6,4120,4356.9,4632.8,4106.7,4627.2,4194.9,4236.9,4221.5,4285.6,4618.5,4382.6,1
4305.6,4004.6,4264.1,4122.1,4357.9,4634.9,4107.2,4623.6,4193.9,4235.9,4221.5,4283.1,4620.5,4384.1,1
4313.9,4006.2,4265.1,4120.5,4357.4,4632.8,4100,4625.1,4204.1,4237.9,4224.6,4282.6,4621.5,4385.1,1
4315.9,4006.7,4263.1,4116.9,4357.4,4631.8,4098.5,4629.7,4211.8,4243.1,4227.2,4286.1,4624.6,4387.7,1
4309.7,4005.1,4261,4112.3,4357.9,4632.8,4100.5,4628.7,4209.7,4245.6,4227.7,4291.3,4630.3,4389.7,1
4305.6,3999.5,4262.1,4109.2,4353.9,4630.3,4093.3,4627.7,4207.7,4242.6,4227.2,4289.7,4627.2,4387.2,1
4306.7,3996.4,4263.1,4107.7,4352.3,4629.2,4089.2,4630.8,4206.1,4235.4,4224.1,4284.1,4619.5,4386.1,1
4308.7,4000,4264.1,4106.1,4355.9,4632.3,4094.9,4628.7,4201,4233.9,4218.5,4283.1,4615.9,4385.6,1
4309.7,4002.6,4264.6,4110.8,4353.3,4632.3,4098.5,4622.6,4192.8,4232.8,4214.4,4284.1,4613.9,4384.6,1
4307.2,4000.5,4265.6,4116.4,4347.7,4629.7,4095.4,4624.1,4194.9,4227.2,4214.9,4286.1,4613.9,4385.1,1
4308.2,4001.5,4269.2,4114.4,4352.3,4628.7,4093.3,4626.1,4201,4230.3,4221,4293.3,4617.9,4391.8,1
4316.4,4008.2,4277.4,4116.9,4359,4631.3,4095.4,4623.1,4195.9,4240,4226.1,4297.4,4624.6,4399,1
4318.5,4012.8,4279,4122.6,4359.5,4632.3,4095.4,4624.6,4195.4,4236.9,4227.7,4292.3,4626.7,4393.9,1
4310.8,4008.7,4270.3,4118.5,4359.5,4632.3,4090.8,4628.7,4203.6,4233.3,4223.1,4285.1,4620,4384.1,1
4308.2,4003.6,4264.1,4114.9,4360,4634.4,4090.3,4627.2,4205.6,4236.9,4217.9,4284.1,4615.9,4383.1,1
4312.8,4005.6,4265.1,4121,4358.5,4633.9,4095.4,4626.1,4200.5,4237.9,4220.5,4287.2,4620.5,4386.7,1
4312.3,4009.7,4268.2,4122.6,4356.9,4630.8,4099,4628.2,4201,4239,4226.1,4291.3,4625.1,4387.7,1
4310.8,4010.3,4273.3,4117.4,4355.4,4628.7,4101,4627.2,4203.6,4243.1,4223.1,4290.8,4623.6,4386.7,1
4307.2,4005.1,4274.4,4113.9,4351.8,4627.2,4100.5,4623.6,4196.9,4233.3,4212.8,4283.6,4614.4,4378.5,1
4299.5,3998.5,4267.2,4107.7,4349.2,4626.7,4097.4,4620,4186.1,4219.5,4204.6,4276.4,4603.6,4369.2,1
4293.3,3997.4,4262.6,4106.1,4352.8,4628.7,4099,4616.9,4185.6,4220.5,4203.1,4276.9,4599.5,4368.7,1
4297.4,4006.2,4264.1,4115.9,4358.5,4631.3,4098.5,4617.4,4194.9,4228.2,4207.7,4278.5,4606.1,4374.9,1
4303.6,4010.3,4264.1,4119,4361,4633.3,4097.4,4621,4199,4230.3,4211.3,4276.4,4609.7,4376.9,1
4301.5,4001.5,4263.6,4109.2,4359,4634.4,4102.6,4627.7,4204.1,4233.3,4211.8,4280,4607.7,4375.4,1
4297.4,3995.4,4263.6,4107.2,4356.4,4632.3,4104.6,4632.3,4213.3,4238.5,4210.8,4282.1,4607.7,4376.9,1
4304.1,4005.6,4266.1,4119,4361.5,4629.7,4097.9,4629.2,4212.8,4243.6,4215.4,4283.1,4611.8,4387.7,1
4317.4,4021.5,4275.9,4126.1,4367.2,4628.7,4093.8,4624.6,4203.6,4248.2,4227.2,4292.3,4626.1,4398.5,1
4317.4,4019.5,4278.5,4123.1,4362.1,4626.1,4094.9,4625.1,4205.6,4248.7,4231.3,4297.4,4635.9,4394.4,1
4307.2,4007.2,4269.7,4119,4356.9,4625.6,4097.9,4625.1,4212.3,4245.1,4225.1,4287.2,4628.2,4385.1,1
4305.6,4007.7,4268.2,4119,4358.5,4629.7,4101,4618.5,4201.5,4241,4221,4281,4620.5,4384.1,1
4307.7,4012.3,4270.3,4117.9,4357.4,4629.2,4103.1,4618.5,4195.4,4240.5,4224.1,4287.2,4625.1,4386.1,1
4305.1,4010.8,4268.7,4114.9,4353.9,4626.1,4105.6,4626.1,4206.1,4243.6,4223.6,4287.2,4626.7,4382.6,1
4304.1,4009.2,4271.3,4116.9,4354.4,4629.7,4110.3,4627.2,4203.6,4242.6,4219.5,4279.5,4617.4,4375.9,1
4309.2,4012.3,4277.4,4121.5,4357.4,4631.8,4108.2,4622.6,4197.9,4236.4,4220,4278.5,4616.9,4378.5,1
4316.9,4013.8,4280,4124.6,4361,4627.2,4106.1,4626.1,4212.8,4241,4226.1,4288.7,4626.7,4390.8,1
4319,4010.8,4281,4124.1,4361,4629.2,4108.7,4634.9,4218.5,4250.3,4231.3,4293.9,4630.8,4388.7,1
4307.7,4006.2,4280.5,4117.4,4357.4,4634.4,4107.7,4631.8,4204.6,4241.5,4223.6,4285.1,4621.5,4373.3,1
4299,4004.1,4275.4,4113.9,4357.9,4631.3,4107.2,4625.1,4204.1,4233.3,4214.4,4277.9,4613.3,4373.3,1
4305.1,4006.2,4274.4,4120,4361.5,4630.3,4110.8,4628.2,4211.8,4244.1,4217.4,4280.5,4619.5,4383.6,1
4308.7,4006.7,4277.4,4123.6,4360.5,4633.9,4111.3,4629.7,4208.2,4249.2,4224.1,4284.1,4623.6,4382.6,1
4303.1,4007.7,4276.4,4117.4,4358.5,4632.3,4109.7,4623.1,4203.1,4241.5,4223.6,4284.6,4619,4380.5,1
4304.6,4008.7,4274.4,4116.4,4361.5,4630.3,4110.3,4627.7,4211.3,4244.1,4224.1,4286.7,4620,4386.1,1
4313.3,4011.3,4277.9,4122.1,4362.6,4632.3,4111.3,4639,4219,4250.3,4226.7,4289.2,4626.7,4386.1,1
4311.8,4013.3,4277.9,4123.6,4360.5,4629.7,4107.2,4631.8,4209.7,4244.1,4221.5,4286.7,4622.1,4378.5,1
4302.6,4007.2,4270.8,4116.9,4356.4,4625.6,4101,4619.5,4199,4234.9,4211.3,4279.5,4612.3,4374.4,1
4299.5,4000,4266.7,4107.7,4351.8,4629.7,4101,4624.6,4207.2,4236.4,4209.7,4278.5,4614.9,4377.9,1
4304.1,4003.1,4268.2,4111.3,4352.3,4632.8,4103.1,4628.2,4208.7,4240,4219.5,4284.1,4620,4384.6,1
4305.6,4006.2,4272.8,4117.9,4353.9,4627.2,4099.5,4616.4,4190.8,4233.9,4221.5,4284.1,4616.4,4384.1,1
4301.5,4001,4275.9,4113.3,4349.7,4620,4097.9,4611.8,4185.6,4222.6,4213.9,4281,4612.8,4377.4,1
4299.5,3998.5,4277.4,4111.8,4349.2,4618.5,4099,4617.9,4195.4,4220.5,4210.8,4279.5,4610.3,4371.3,1
4299.5,3997.4,4277.9,4116.9,4353.9,4623.1,4100,4623.6,4202.6,4229.2,4211.8,4279,4600,4369.2,1
4297.4,3994.9,4279,4115.4,4351.3,4626.7,4104.6,4629.7,4209.7,4232.8,4210.3,4280.5,4598.5,4372.3,1
4297.4,4000.5,4277.4,4113.3,4351.3,4628.2,4108.2,4625.6,4201,4227.2,4210.3,4280.5,4610.3,4374.9,1
4305.1,4008.2,4276.9,4119.5,4355.9,4627.2,4103.1,4607.2,4180,4221.5,4209.7,4278.5,4612.8,4374.9,1
4310.8,4006.7,4281,4121.5,4353.9,4626.1,4100,4601.5,4182.6,4222.1,4208.7,4279.5,4607.7,4378.5,1
4311.3,4009.2,4282.1,4123.6,4355.9,4629.7,4106.7,4618.5,4204.6,4231.3,4216.9,4285.6,4619,4387.2,1
4317.9,4021,4282.6,4134.9,4365.6,4632.3,4109.7,4630.8,4214.4,4243.1,4229.7,4292.8,4632.8,4396.9,1
4321.5,4025.1,4284.1,4142.1,4365.1,4629.2,4105.1,4628.2,4211.3,4247.7,4231.8,4295.9,4631.8,4395.4,1
4315.4,4019.5,4281,4135.9,4358.5,4627.2,4100.5,4624.1,4206.1,4244.6,4228.7,4291.8,4627.7,4388.2,1
4311.3,4010.8,4276.9,4125.1,4356.4,4627.7,4100,4622.1,4194.9,4239,4225.6,4285.6,4627.2,4384.1,1
4306.7,4000.5,4277.4,4121.5,4353.9,4626.1,4101.5,4615.9,4188.2,4230.3,4216.9,4281.5,4616.9,4380,1
4304.6,3999,4275.9,4123.1,4350.3,4628.2,4104.6,4616.4,4199.5,4228.7,4211.8,4277.9,4602.1,4375.9,1
4312.8,4006.7,4273.9,4121.5,4351.8,4632.8,4106.1,4625.6,4212.8,4234.9,4219,4283.6,4607.2,4386.7,1
4321,4011.3,4276.9,4121,4350.8,4631.8,4099,4625.6,4205.1,4232.3,4223.1,4289.2,4618.5,4397.9,1
4322.1,4014.4,4279,4128.7,4348.2,4625.6,4092.3,4616.9,4196.9,4229.2,4219,4283.1,4621.5,4399,1
4326.7,4022.6,4280,4138.5,4353.9,4622.1,4091.8,4618.5,4209.2,4239,4223.6,4285.6,4631.3,4400,1
4332.3,4025.6,4281.5,4138.5,4359,4626.1,4095.9,4629.2,4216.4,4244.6,4230.8,4296.4,4635.9,4401,1
4332.8,4022.1,4282.1,4137.4,4358.5,4631.8,4100,4631.8,4205.1,4235.9,4228.7,4296.9,4629.2,4403.6,1
4335.4,4024.1,4288.2,4143.6,4359.5,4632.3,4103.1,4627.2,4198.5,4233.9,4228.7,4294.4,4629.7,4409.7,1
4340,4030.3,4295.4,4146.1,4360.5,4631.3,4099.5,4621.5,4198.5,4238.5,4230.3,4299,4632.8,4406.7,1
4341,4033.8,4295.9,4144.1,4359,4630.8,4094.4,4619.5,4195.4,4233.9,4227.7,4300,4624.6,4400,1
4336.4,4032.3,4292.8,4145.1,4357.9,4629.2,4098.5,4626.1,4199.5,4229.2,4226.7,4300.5,4622.1,4401.5,1
4329.2,4025.6,4289.2,4142.1,4354.4,4629.7,4104.1,4629.7,4204.1,4229.2,4224.6,4301.5,4623.6,4400.5,1
4323.1,4018.5,4281,4134.9,4349.2,4628.7,4100,4620,4199.5,4227.2,4216.4,4290.8,4616.9,4388.2,1
4323.6,4019,4277.4,4135.4,4351.3,4622.6,4093.3,4613.3,4195.9,4228.2,4217.9,4282.6,4615.9,4385.1,1
4329.7,4022.1,4286.7,4144.1,4353.9,4622.6,4092.8,4621.5,4204.6,4237.4,4224.1,4290.3,4624.1,4395.4,1
4335.4,4024.1,4294.9,4150.8,4356.4,4628.2,4098.5,4632.8,4215.4,4245.6,4228.7,4301,4630.8,4405.1,1
4337.9,4029.2,4296.4,4152.3,4359.5,4631.3,4098.5,4628.7,4208.7,4244.6,4234.4,4302.6,4634.9,4407.2,1
4336.4,4032.8,4297.9,4152.8,4360,4633.3,4095.9,4615.9,4193.9,4236.9,4232.3,4299,4634.9,4402.6,1
4337.9,4030.8,4300,4154.9,4363.6,4635.4,4098.5,4615.9,4196.9,4233.9,4229.2,4299.5,4634.4,4403.6,1
4340.5,4032.3,4299.5,4154.9,4366.7,4636.4,4104.6,4626.7,4209.7,4241,4233.3,4303.6,4635.9,4407.2,1
